0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Contador,Tempo,Tempo Milisegundos,Total Hosts Ativos,Total CPU Alocada,Total CPU Usada,Total RAM Alocada,Total RAM Usada,CPU Limite Superior,CPU Limite Inferior,% Carga de CPU,Load Calculado,Threshold Inferior,Threshold Superior,Tempos de Monitoramento
90;1335;1492033828027;4;400.0;312.6;3072.0;3072.0;320.0;160.0;0.78150004;0.78188765;0.4;0.8;;1492033814;1492033824;1492033822;1492033823
91;1350;1492033843024;4;400.0;319.19998;3072.0;3072.0;320.0;160.0;0.798;0.7899438;0.4;0.8;;1492033834;1492033832;1492033829;1492033830
92;1365;1492033858042;4;400.0;324.6;3072.0;3072.0;320.0;160.0;0.8115;0.8007219;0.4;0.8;;1492033852;1492033851;1492033849;1492033848
93;1380;1492033874694;4;400.0;315.6;3072.0;3072.0;320.0;160.0;0.78900003;0.79486096;0.4;0.8;;1492033869;1492033870;1492033864;1492033869
94;1395;1492033888561;4;400.0;310.1;3072.0;3072.0;320.0;160.0;0.77525;0.7850555;0.4;0.8;;1492033873;1492033870;1492033873;1492033885
95;1410;1492033903051;4;400.0;314.8;3072.0;3072.0;320.0;160.0;0.78699994;0.7860277;0.4;0.8;;1492033894;1492033894;1492033893;1492033892
96;1425;1492033919176;4;400.0;307.6;3072.0;3072.0;320.0;160.0;0.769;0.77751386;0.4;0.8;;1492033915;1492033915;1492033914;1492033913
97;1440;1492033938518;4;400.0;302.6;3072.0;3072.0;320.0;160.0;0.7565;0.76700693;0.4;0.8;;1492033930;1492033931;1492033932;1492033934
98;1455;1492033948063;4;400.0;311.1;3072.0;3072.0;320.0;160.0;0.77775;0.77237844;0.4;0.8;;1492033936;1492033936;1492033934;1492033934
99;1470;1492033963050;4;400.0;309.6;3072.0;3072.0;320.0;160.0;0.774;0.7731892;0.4;0.8;;1492033958;1492033956;1492033955;1492033953
100;1485;1492033979277;4;400.0;322.2;3072.0;3072.0;320.0;160.0;0.80550003;0.7893446;0.4;0.8;;1492033975;1492033976;1492033972;1492033974
101;1500;1492033993964;4;400.0;300.6;3072.0;3072.0;320.0;160.0;0.7515;0.77042234;0.4;0.8;;1492033978;1492033991;1492033988;1492033990
102;1515;1492034008029;4;400.0;315.6;3072.0;3072.0;320.0;160.0;0.78900003;0.7797112;0.4;0.8;;1492033998;1492033996;1492033993;1492033993
103;1530;1492034023359;4;400.0;316.6;3072.0;3072.0;320.0;160.0;0.79150003;0.7856056;0.4;0.8;;1492034018;1492034019;1492034019;1492034017
104;1545;1492034043435;6;600.0;414.99997;4608.0;4608.0;480.0;240.0;0.6916666;0.73863614;0.4;0.8;;1492034021;1492034035;1492034032;1492034037;1492034036;1492034039
105;1560;1492034053057;6;600.0;435.49997;4608.0;4608.0;480.0;240.0;0.7258333;0.7322347;0.4;0.8;;1492034043;1492034050;1492034041;1492034041;1492034041;1492034039
106;1575;1492034068039;6;600.0;415.4;4608.0;4608.0;480.0;240.0;0.69233334;0.712284;0.4;0.8;;1492034062;1492034056;1492034061;1492034063;1492034059;1492034060
107;1590;1492034084892;6;600.0;426.9;4608.0;4608.0;480.0;240.0;0.7115;0.711892;0.4;0.8;;1492034078;1492034074;1492034075;1492034079;1492034079;1492034080
108;1605;1492034104755;6;600.0;430.4;4608.0;4608.0;480.0;240.0;0.7173333;0.71461266;0.4;0.8;;1492034094;1492034095;1492034097;1492034100;1492034100;1492034100
109;1620;1492034121186;6;600.0;415.4;4608.0;4608.0;480.0;240.0;0.69233334;0.703473;0.4;0.8;;1492034114;1492034115;1492034114;1492034103;1492034112;1492034116
110;1635;1492034128053;6;600.0;433.9;4608.0;4608.0;480.0;240.0;0.72316664;0.7133198;0.4;0.8;;1492034122;1492034115;1492034120;1492034123;1492034119;1492034121
111;1650;1492034145960;6;600.0;432.4;4608.0;4608.0;480.0;240.0;0.72066665;0.7169932;0.4;0.8;;1492034137;1492034135;1492034140;1492034139;1492034139;1492034142
112;1665;1492034162457;6;600.0;429.59998;4608.0;4608.0;480.0;240.0;0.71599996;0.7164966;0.4;0.8;;1492034142;1492034153;1492034155;1492034144;1492034156;1492034158
113;1680;1492034173619;6;600.0;438.4;4608.0;4608.0;480.0;240.0;0.73066664;0.7235816;0.4;0.8;;1492034163;1492034171;1492034160;1492034166;1492034160;1492034164
114;1695;1492034190570;6;600.0;444.59998;4608.0;4608.0;480.0;240.0;0.74099994;0.73229074;0.4;0.8;;1492034186;1492034177;1492034182;1492034187;1492034183;1492034184
115;1710;1492034204183;6;600.0;446.4;4608.0;4608.0;480.0;240.0;0.744;0.73814535;0.4;0.8;;1492034191;1492034199;1492034199;1492034187;1492034190;1492034200
116;1725;1492034218053;6;600.0;445.99997;4608.0;4608.0;480.0;240.0;0.7433333;0.74073935;0.4;0.8;;1492034210;1492034215;1492034204;1492034207;1492034208;1492034205
117;1740;1492034233038;6;600.0;425.9;4608.0;4608.0;480.0;240.0;0.7098333;0.72528636;0.4;0.8;;1492034229;1492034221;1492034223;1492034227;1492034227;1492034225
118;1755;1492034250203;6;600.0;433.9;4608.0;4608.0;480.0;240.0;0.72316664;0.7242265;0.4;0.8;;1492034243;1492034241;1492034244;1492034242;1492034245;1492034246
119;1770;1492034264560;6;600.0;428.9;4608.0;4608.0;480.0;240.0;0.7148333;0.71952987;0.4;0.8;;1492034248;1492034260;1492034257;1492034248;1492034260;1492034261
120;1785;1492034278044;6;600.0;423.4;4608.0;4608.0;480.0;240.0;0.70566666;0.71259826;0.4;0.8;;1492034268;1492034275;1492034264;1492034268;1492034265;1492034266
121;1800;1492034293135;6;600.0;441.4;4608.0;4608.0;480.0;240.0;0.73566663;0.7241324;0.4;0.8;;1492034287;1492034280;1492034284;1492034290;1492034285;1492034288
122;1815;1492034308899;6;600.0;441.5;4608.0;4608.0;480.0;240.0;0.73583335;0.72998285;0.4;0.8;;1492034302;1492034299;1492034303;1492034290;1492034305;1492034305
123;1830;1492034323795;6;600.0;442.4;4608.0;4608.0;480.0;240.0;0.7373333;0.7336581;0.4;0.8;;1492034307;1492034320;1492034317;1492034310;1492034320;1492034309
124;1845;1492034338045;6;600.0;432.9;4608.0;4608.0;480.0;240.0;0.7215;0.727579;0.4;0.8;;1492034327;1492034335;1492034323;1492034330;1492034324;1492034329
125;1860;1492034353443;6;600.0;449.9;4608.0;4608.0;480.0;240.0;0.74983335;0.7387062;0.4;0.8;;1492034350;1492034340;1492034343;1492034348;1492034349;1492034348
126;1875;1492034374808;6;600.0;439.4;4608.0;4608.0;480.0;240.0;0.7323333;0.73551977;0.4;0.8;;1492034365;1492034368;1492034364;1492034368;1492034369;1492034371
127;1890;1492034383617;6;600.0;445.5;4608.0;4608.0;480.0;240.0;0.7425;0.73900986;0.4;0.8;;1492034371;1492034381;1492034378;1492034373;1492034369;1492034371
128;1905;1492034398043;6;600.0;444.4;4608.0;4608.0;480.0;240.0;0.7406666;0.73983824;0.4;0.8;;1492034391;1492034386;1492034384;1492034393;1492034389;1492034391
129;1920;1492034414706;6;600.0;431.49997;4608.0;4608.0;480.0;240.0;0.71916664;0.72950244;0.4;0.8;;1492034405;1492034405;1492034409;1492034409;1492034409;1492034410
130;1935;1492034429408;6;600.0;446.9;4608.0;4608.0;480.0;240.0;0.74483335;0.7371679;0.4;0.8;;1492034412;1492034425;1492034421;1492034413;1492034425;1492034425
131;1950;1492034443041;6;600.0;447.49997;4608.0;4608.0;480.0;240.0;0.7458333;0.7415006;0.4;0.8;;1492034432;1492034439;1492034429;1492034435;1492034430;1492034433
132;1965;1492034458040;6;600.0;443.9;4608.0;4608.0;480.0;240.0;0.7398333;0.740667;0.4;0.8;;1492034451;1492034445;1492034448;1492034455;1492034449;1492034453
133;1980;1492034473449;6;600.0;457.9;4608.0;4608.0;480.0;240.0;0.76316667;0.7519168;0.4;0.8;;1492034466;1492034466;1492034469;1492034455;1492034464;1492034470
134;1995;1492034488731;6;600.0;461.4;4608.0;4608.0;480.0;240.0;0.769;0.7604584;0.4;0.8;;1492034475;1492034484;1492034482;1492034475;1492034473;1492034474
135;2010;1492034503530;6;600.0;446.9;4608.0;4608.0;480.0;240.0;0.74483335;0.75264585;0.4;0.8;;1492034496;1492034501;1492034488;1492034496;1492034494;1492034494
136;2025;1492034519759;6;600.0;446.99997;4608.0;4608.0;480.0;240.0;0.74499995;0.7488229;0.4;0.8;;1492034515;1492034503;1492034507;1492034517;1492034513;1492034515
137;2040;1492034535195;6;600.0;440.5;4608.0;4608.0;480.0;240.0;0.7341667;0.7414948;0.4;0.8;;1492034531;1492034524;1492034528;1492034517;1492034529;1492034531
138;2055;1492034548062;6;600.0;453.4;4608.0;4608.0;480.0;240.0;0.7556667;0.7485807;0.4;0.8;;1492034536;1492034541;1492034543;1492034537;1492034534;1492034535
139;2070;1492034563042;6;600.0;463.69998;4608.0;4608.0;480.0;240.0;0.7728333;0.760707;0.4;0.8;;1492034556;1492034551;1492034549;1492034559;1492034554;1492034558
140;2085;1492034579043;6;600.0;440.6;4608.0;4608.0;480.0;240.0;0.73433334;0.7475202;0.4;0.8;;1492034575;1492034571;1492034569;1492034575;1492034573;1492034574
141;2100;1492034598938;6;600.0;455.4;4608.0;4608.0;480.0;240.0;0.759;0.75326014;0.4;0.8;;1492034591;1492034592;1492034590;1492034579;1492034594;1492034595
142;2115;1492034611686;6;600.0;455.19998;4608.0;4608.0;480.0;240.0;0.75866663;0.7559634;0.4;0.8;;1492034595;1492034606;1492034603;1492034600;1492034608;1492034598
143;2130;1492034624210;6;600.0;470.4;4608.0;4608.0;480.0;240.0;0.784;0.7699817;0.4;0.8;;1492034620;1492034612;1492034613;1492034620;1492034618;1492034618
144;2145;1492034640855;6;600.0;468.9;4608.0;4608.0;480.0;240.0;0.7815;0.77574086;0.4;0.8;;1492034623;1492034629;1492034632;1492034635;1492034637;1492034634
145;2160;1492034653044;6;600.0;472.4;4608.0;4608.0;480.0;240.0;0.7873333;0.78153706;0.4;0.8;;1492034641;1492034648;1492034649;1492034642;1492034639;1492034639
146;2175;1492034668131;6;600.0;470.6;4608.0;4608.0;480.0;240.0;0.78433335;0.7829352;0.4;0.8;;1492034660;1492034665;1492034653;1492034661;1492034658;1492034659
147;2190;1492034683092;6;600.0;466.9;4608.0;4608.0;480.0;240.0;0.77816665;0.78055096;0.4;0.8;;1492034680;1492034669;1492034673;1492034677;1492034679;1492034676
148;2205;1492034703131;6;600.0;463.49997;4608.0;4608.0;480.0;240.0;0.7725;0.7765255;0.4;0.8;;1492034696;1492034689;1492034692;1492034684;1492034698;1492034700
149;2220;1492034713063;6;600.0;461.9;4608.0;4608.0;480.0;240.0;0.7698333;0.7731794;0.4;0.8;;1492034700;1492034709;1492034708;1492034705;1492034698;1492034704
150;2235;1492034728577;6;600.0;461.9;4608.0;4608.0;480.0;240.0;0.7698333;0.77150637;0.4;0.8;;1492034720;1492034725;1492034713;1492034724;1492034718;1492034723
151;2250;1492034746674;6;600.0;455.9;4608.0;4608.0;480.0;240.0;0.75983334;0.7656698;0.4;0.8;;1492034740;1492034736;1492034734;1492034742;1492034739;1492034744
152;2265;1492034758671;6;600.0;473.9;4608.0;4608.0;480.0;240.0;0.7898333;0.77775156;0.4;0.8;;1492034754;1492034754;1492034754;1492034745;1492034752;1492034744
153;2280;1492034774450;6;600.0;486.1;4608.0;4608.0;480.0;240.0;0.81016666;0.79395914;0.4;0.8;;1492034768;1492034771;1492034769;1492034765;1492034767;1492034763
154;2295;1492034789013;6;600.0;473.4;4608.0;4608.0;480.0;240.0;0.789;0.7914796;0.4;0.8;;1492034784;1492034775;1492034774;1492034780;1492034784;1492034785
155;2310;1492034803723;6;600.0;452.4;4608.0;4608.0;480.0;240.0;0.754;0.77273977;0.4;0.8;;1492034799;1492034794;1492034794;1492034787;1492034798;1492034800
156;2325;1492034818064;6;600.0;479.1;4608.0;4608.0;480.0;240.0;0.7985;0.78561985;0.4;0.8;;1492034805;1492034815;1492034813;1492034806;1492034803;1492034804
157;2340;1492034833244;6;600.0;473.4;4608.0;4608.0;480.0;240.0;0.789;0.7873099;0.4;0.8;;1492034824;1492034815;1492034830;1492034828;1492034823;1492034827
158;2355;1492034848418;6;600.0;450.9;4608.0;4608.0;480.0;240.0;0.7515;0.76940495;0.4;0.8;;1492034845;1492034834;1492034838;1492034844;1492034843;1492034843
159;2370;1492034863620;6;600.0;472.4;4608.0;4608.0;480.0;240.0;0.7873333;0.7783691;0.4;0.8;;1492034860;1492034854;1492034857;1492034850;1492034859;1492034848
160;2385;1492034878077;6;600.0;321.6;4608.0;4608.0;480.0;240.0;0.536;0.6571846;0.4;0.8;;1492034864;1492034873;1492034875;1492034870;1492034863;1492034868
161;2400;1492034893151;6;600.0;4.5;4608.0;4608.0;480.0;240.0;0.0075;0.3323423;0.4;0.8;;1492034885;1492034890;1492034878;1492034889;1492034883;1492034887
