T1-AntesDeConectar;T2-AposConectar
1491939387377;1491939393531

Contador;IniLoop
835;1491939493924
836;1491939494042
837;1491939494158
838;1491939494275
839;1491939494395
840;1491939494515
841;1491939494630
842;1491939494747
843;1491939494867
844;1491939494982
845;1491939495100
846;1491939495218
847;1491939495335
848;1491939495453
849;1491939495570
850;1491939495687
851;1491939495805
852;1491939495926
853;1491939496043
854;1491939496161
855;1491939496279
856;1491939496394
857;1491939496511
858;1491939496633
859;1491939496751
860;1491939496867
861;1491939496984
862;1491939497103
863;1491939497219
864;1491939497337
865;1491939497456
866;1491939497576
867;1491939497693
868;1491939497811
869;1491939497929
870;1491939498045
871;1491939498168
872;1491939498283
873;1491939498402
874;1491939498520
875;1491939498642
876;1491939498760
877;1491939498880
878;1491939499000
879;1491939499120
880;1491939499241
881;1491939499360
882;1491939499480
883;1491939499602
884;1491939499721
885;1491939499840
886;1491939499958
887;1491939500082
888;1491939500196
889;1491939500317
890;1491939500439
891;1491939500557
892;1491939500677
893;1491939500801
894;1491939500923
895;1491939501041
896;1491939501164
897;1491939501280
898;1491939501398
899;1491939501517
900;1491939501636
901;1491939501757
902;1491939501877
903;1491939501996
904;1491939502112
905;1491939502234
906;1491939502359
907;1491939502477
908;1491939502597
909;1491939502717
910;1491939502837
911;1491939502956
912;1491939503076
913;1491939503192
914;1491939503314
915;1491939503436
916;1491939503556
917;1491939503678
918;1491939503796
919;1491939503916
920;1491939504038
921;1491939504156
922;1491939504276
923;1491939504394
924;1491939504512
925;1491939504638
926;1491939504752
927;1491939504868
928;1491939504988
929;1491939505108
930;1491939505230
931;1491939505352
932;1491939505472
933;1491939505590
934;1491939505709
935;1491939505828
936;1491939505950
937;1491939506073
938;1491939506193
939;1491939506314
940;1491939506436
941;1491939506552
942;1491939506673
943;1491939506793
944;1491939506912
945;1491939507033
946;1491939507152
947;1491939507273
948;1491939507394
949;1491939507516
950;1491939507632
951;1491939507754
952;1491939507876
953;1491939507994
954;1491939508113
955;1491939508234
956;1491939508353
957;1491939508473
958;1491939508594
959;1491939508716
960;1491939508838
961;1491939508958
962;1491939509076
963;1491939509197
964;1491939509319
965;1491939509440
966;1491939509560
967;1491939509682
968;1491939509801
969;1491939509923
970;1491939510048
971;1491939510169
972;1491939510288
973;1491939510406
974;1491939510524
975;1491939510640
976;1491939510759
977;1491939510877
978;1491939510995
979;1491939511118
980;1491939511237
981;1491939511358
982;1491939511479
983;1491939511601
984;1491939511722
985;1491939511842
986;1491939511965
987;1491939512085
988;1491939512207
989;1491939512328
990;1491939512445
991;1491939512566
992;1491939512689
993;1491939512809
994;1491939512926
995;1491939513045
996;1491939513177
997;1491939513306
998;1491939513422
999;1491939513539
1000;1491939513641
1001;1491939513762
1002;1491939513879
1003;1491939514002
1004;1491939514126
1005;1491939514243
1006;1491939514366
1007;1491939514489
1008;1491939514608
1009;1491939514732
1010;1491939514849
1011;1491939514969
1012;1491939515089
1013;1491939515209
1014;1491939515329
1015;1491939515450
1016;1491939515569
1017;1491939515689
1018;1491939515810
1019;1491939515930
1020;1491939516049
1021;1491939516170
1022;1491939516293
1023;1491939516409
1024;1491939516531
1025;1491939516651
1026;1491939516769
1027;1491939516890
1028;1491939517013
1029;1491939517133
1030;1491939517254
1031;1491939517377
1032;1491939517498
1033;1491939517613
1034;1491939517733
1035;1491939517853
1036;1491939517975
1037;1491939518096
1038;1491939518227
1039;1491939518347
1040;1491939518467
1041;1491939518585
1042;1491939518705
1043;1491939518825
1044;1491939518946
1045;1491939519067
1046;1491939519189
1047;1491939519311
1048;1491939519436
1049;1491939519555
1050;1491939519677
1051;1491939519799
1052;1491939519917
1053;1491939520041
1054;1491939520162
1055;1491939520249
1056;1491939520369
1057;1491939520492
