56;825;1494035161556;2;400.0;260.22998;7941896.0;1928192.0;320.0;160.0;0.6505749;0.6465528;0.4;0.8;;1494034995;1494034995
57;840;1494035176275;2;400.0;236.25;7941896.0;1927168.0;320.0;160.0;0.590625;0.6185889;0.4;0.8;;1494035011;1494035010
58;855;1494035191276;2;400.0;257.5;7941896.0;1928192.0;320.0;160.0;0.64375;0.63116944;0.4;0.8;;1494035020;1494035020
59;870;1494035207665;2;400.0;249.56;7941896.0;1929216.0;320.0;160.0;0.6239;0.62753475;0.4;0.8;;1494035040;1494035040
60;885;1494035222432;2;400.0;248.3;7941896.0;1930240.0;320.0;160.0;0.62075;0.6241424;0.4;0.8;;1494035056;1494035055
61;900;1494035236294;2;400.0;244.94;7941896.0;1932288.0;320.0;160.0;0.61235;0.6182462;0.4;0.8;;1494035070;1494035070
62;915;1494035251580;2;400.0;247.5;7941896.0;1935360.0;320.0;160.0;0.61875;0.6184981;0.4;0.8;;1494035080;1494035085
63;930;1494035267154;2;400.0;243.58;7941896.0;1934336.0;320.0;160.0;0.60895;0.61372405;0.4;0.8;;1494035100;1494035100
64;945;1494035281639;2;400.0;235.04999;7941896.0;1934336.0;320.0;160.0;0.58762497;0.6006745;0.4;0.8;;1494035115;1494035115
65;960;1494035296303;2;400.0;231.76;7941896.0;1940480.0;320.0;160.0;0.5794;0.5900372;0.4;0.8;;1494035130;1494035125
66;975;1494035311541;2;400.0;238.77;7941896.0;1941504.0;320.0;160.0;0.596925;0.5934811;0.4;0.8;;1494035140;1494035145
67;990;1494035326734;2;400.0;236.95;7941896.0;1943552.0;320.0;160.0;0.592375;0.59292805;0.4;0.8;;1494035155;1494035160
68;1005;1494035341311;2;400.0;234.84;7941896.0;1944576.0;320.0;160.0;0.58709997;0.590014;0.4;0.8;;1494035170;1494035175
69;1020;1494035356296;2;400.0;224.28;7941896.0;1946624.0;320.0;160.0;0.5607;0.57535696;0.4;0.8;;1494035186;1494035185
70;1035;1494035372663;2;400.0;212.03;7941896.0;1948672.0;320.0;160.0;0.530075;0.552716;0.4;0.8;;1494035206;1494035205
71;1050;1494035386830;2;400.0;224.57;7941896.0;1950720.0;320.0;160.0;0.56142503;0.5570705;0.4;0.8;;1494035216;1494035220
72;1065;1494035401299;2;400.0;223.93;7941896.0;1954816.0;320.0;160.0;0.559825;0.5584477;0.4;0.8;;1494035236;1494035236
73;1080;1494035416301;2;400.0;217.56;7941896.0;1957888.0;320.0;160.0;0.5439;0.55117387;0.4;0.8;;1494035245;1494035246
74;1095;1494035431566;2;400.0;205.97;7941896.0;1957888.0;320.0;160.0;0.514925;0.53304946;0.4;0.8;;1494035265;1494035261
75;1110;1494035446656;2;400.0;213.68;7941896.0;1957888.0;320.0;160.0;0.53419995;0.5336247;0.4;0.8;;1494035280;1494035280
76;1125;1494035461322;2;400.0;199.05;7941896.0;1956864.0;320.0;160.0;0.497625;0.5156249;0.4;0.8;;1494035295;1494035290
77;1140;1494035476489;2;400.0;198.6;7941896.0;1960960.0;320.0;160.0;0.49650002;0.50606245;0.4;0.8;;1494035305;1494035310
78;1155;1494035492274;2;400.0;195.63;7941896.0;1960960.0;320.0;160.0;0.489075;0.49756873;0.4;0.8;;1494035325;1494035325
79;1170;1494035506382;2;400.0;183.23;7941896.0;1960960.0;320.0;160.0;0.458075;0.47782186;0.4;0.8;;1494035340;1494035340
80;1185;1494035521648;2;400.0;137.05;7941896.0;1967104.0;320.0;160.0;0.34262502;0.41022342;0.4;0.8;;1494035355;1494035350
81;1200;1494035538211;2;400.0;137.81;7941896.0;1982464.0;320.0;160.0;0.34452498;0.3773742;0.4;0.8;;1494035371;1494035370
82;1215;1494035551404;1;200.0;67.03;3970948.0;1070080.0;160.0;80.0;0.33515;0.3562621;0.4;0.8;;1494035386
83;1230;1494035566327;1;200.0;128.01999;3970948.0;1056768.0;160.0;80.0;0.64009994;0.49818102;0.4;0.8;;1494035400
84;1245;1494035581312;1;200.0;126.7;3970948.0;1057792.0;160.0;80.0;0.6335;0.5658405;0.4;0.8;;1494035410
85;1260;1494035596438;1;200.0;121.93;3970948.0;1056768.0;160.0;80.0;0.60965;0.58774525;0.4;0.8;;1494035430
86;1275;1494035611758;1;200.0;127.020004;3970948.0;1052672.0;160.0;80.0;0.6351;0.61142266;0.4;0.8;;1494035445
87;1290;1494035626804;1;200.0;115.18;3970948.0;1051648.0;160.0;80.0;0.5759;0.5936613;0.4;0.8;;1494035461
88;1305;1494035641502;1;200.0;112.759995;3970948.0;1064960.0;160.0;80.0;0.5638;0.57873064;0.4;0.8;;1494035475
89;1320;1494035656345;1;200.0;90.17;3970948.0;1074176.0;160.0;80.0;0.45084998;0.5147903;0.4;0.8;;1494035487
90;1335;1494035671356;1;200.0;82.759995;3970948.0;1051648.0;160.0;80.0;0.41379997;0.46429515;0.4;0.8;;1494035506
91;1350;1494035686328;1;200.0;70.41;3970948.0;1067008.0;160.0;80.0;0.35205;0.40817258;0.4;0.8;;1494035515
92;1365;1494035701360;1;200.0;61.239998;3970948.0;1054720.0;160.0;80.0;0.3062;0.3571863;0.4;0.8;;1494035535
93;1380;1494035716517;1;200.0;59.41;3970948.0;1052672.0;160.0;80.0;0.29705;0.32711816;0.4;0.8;;1494035550
94;1395;1494035731330;1;200.0;55.75;3970948.0;1076224.0;160.0;80.0;0.27875;0.30293408;0.4;0.8;;1494035565
95;1410;1494035746331;1;200.0;49.27;3970948.0;1068032.0;160.0;80.0;0.24635;0.27464205;0.4;0.8;;1494035575
96;1425;1494035761597;1;200.0;39.510002;3970948.0;1070080.0;160.0;80.0;0.19755001;0.23609602;0.4;0.8;;1494035595
97;1440;1494035776754;1;200.0;31.09;3970948.0;1096704.0;160.0;80.0;0.15545;0.195773;0.4;0.8;;1494035610
98;1455;1494035791481;1;200.0;17.55;3970948.0;1081344.0;160.0;80.0;0.087749995;0.1417615;0.4;0.8;;1494035626
99;1470;1494035806335;1;200.0;17.55;3970948.0;1081344.0;160.0;80.0;0.087749995;0.11475575;0.4;0.8;;1494035635
100;1485;1494035821336;1;200.0;17.55;3970948.0;1081344.0;160.0;80.0;0.087749995;0.10125287;0.4;0.8;;1494035655
