T1-AntesDeConectar;T2-AposConectar
1492021680990;1492021919413

Contador;IniLoop
846;1492021999024
847;1492021999133
848;1492021999240
849;1492021999349
850;1492021999457
851;1492021999565
852;1492021999673
853;1492021999782
854;1492021999889
855;1492021999997
856;1492022000105
857;1492022000213
858;1492022000321
859;1492022000429
860;1492022000537
861;1492022000645
862;1492022000753
863;1492022000862
864;1492022000969
865;1492022001077
866;1492022001185
867;1492022001293
868;1492022001401
869;1492022001510
870;1492022001617
871;1492022001725
872;1492022001833
873;1492022001941
874;1492022002049
875;1492022002157
876;1492022002266
877;1492022002373
878;1492022002482
879;1492022002590
880;1492022002698
881;1492022002805
882;1492022002914
883;1492022003022
884;1492022003130
885;1492022003238
886;1492022003346
887;1492022003454
888;1492022003562
889;1492022003670
890;1492022003778
891;1492022003886
892;1492022003994
893;1492022004106
894;1492022004218
895;1492022004326
896;1492022004434
897;1492022004542
898;1492022004650
899;1492022004759
900;1492022004866
901;1492022004974
902;1492022005082
903;1492022005194
904;1492022005307
905;1492022005414
906;1492022005522
907;1492022005631
908;1492022005739
909;1492022005847
910;1492022005955
911;1492022006063
912;1492022006171
913;1492022006278
914;1492022006386
915;1492022006495
916;1492022006603
917;1492022006711
918;1492022006819
919;1492022006927
920;1492022007035
921;1492022007143
922;1492022007251
923;1492022007360
924;1492022007467
925;1492022007575
926;1492022007684
927;1492022007795
928;1492022007903
929;1492022008011
930;1492022008121
931;1492022008232
932;1492022008343
933;1492022008451
934;1492022008559
935;1492022008667
936;1492022008775
937;1492022008884
938;1492022008995
939;1492022009103
940;1492022009211
941;1492022009319
942;1492022009427
943;1492022009536
944;1492022009647
945;1492022009756
946;1492022009868
947;1492022009980
948;1492022010092
949;1492022010205
950;1492022010316
951;1492022010428
952;1492022010540
953;1492022010653
954;1492022010767
955;1492022010878
956;1492022010989
957;1492022011101
958;1492022011212
959;1492022011324
960;1492022011436
961;1492022011549
962;1492022011660
963;1492022011772
964;1492022011884
965;1492022011996
966;1492022012108
967;1492022012221
968;1492022012332
969;1492022012444
970;1492022012556
971;1492022012669
972;1492022012780
973;1492022012892
974;1492022013005
