28;412;1494078378605;2;400.0;282.75;7941896.0;3449856.0;320.0;160.0;0.706875;0.70970666;0.4;0.8;;1494078207;1494078206
29;427;1494078394342;2;400.0;266.25003;7941896.0;3460096.0;320.0;160.0;0.6656251;0.6876659;0.4;0.8;;1494078229;1494078226
30;442;1494078408700;2;400.0;282.11002;7941896.0;3467264.0;320.0;160.0;0.70527506;0.6964705;0.4;0.8;;1494078239;1494078236
31;457;1494078425296;2;400.0;271.58;7941896.0;3473408.0;320.0;160.0;0.67894995;0.6877102;0.4;0.8;;1494078249;1494078256
32;472;1494078439158;2;400.0;269.22998;7941896.0;3476480.0;320.0;160.0;0.67307496;0.6803926;0.4;0.8;;1494078270;1494078266
33;487;1494078453969;2;400.0;281.62;7941896.0;3478528.0;320.0;160.0;0.70405;0.6922213;0.4;0.8;;1494078286;1494078286
34;502;1494078469484;2;400.0;279.93;7941896.0;3478528.0;320.0;160.0;0.699825;0.6960231;0.4;0.8;;1494078300;1494078301
35;517;1494078484103;2;400.0;277.03998;7941896.0;3484672.0;320.0;160.0;0.69259995;0.6943115;0.4;0.8;;1494078310;1494078316
36;532;1494078500678;2;400.0;270.78998;7941896.0;3489792.0;320.0;160.0;0.67697495;0.6856432;0.4;0.8;;1494078331;1494078331
37;547;1494078513650;2;400.0;273.92;7941896.0;3491840.0;320.0;160.0;0.6848;0.6852216;0.4;0.8;;1494078341;1494078342
38;562;1494078531337;2;400.0;278.28;7941896.0;3493888.0;320.0;160.0;0.6957;0.6904608;0.4;0.8;;1494078361;1494078363
39;577;1494078543652;2;400.0;278.96997;7941896.0;3493888.0;320.0;160.0;0.69742495;0.6939429;0.4;0.8;;1494078372;1494078373
40;592;1494078559308;2;400.0;272.84;7941896.0;3495936.0;320.0;160.0;0.6821;0.6880214;0.4;0.8;;1494078392;1494078393
41;607;1494078573654;2;400.0;269.37;7941896.0;3505152.0;320.0;160.0;0.67342496;0.6807232;0.4;0.8;;1494078402;1494078403
42;622;1494078590565;2;400.0;262.08002;7941896.0;3511296.0;320.0;160.0;0.65520006;0.6679616;0.4;0.8;;1494078422;1494078424
43;637;1494078603640;2;400.0;263.23;7941896.0;3520512.0;320.0;160.0;0.65807503;0.66301835;0.4;0.8;;1494078432;1494078434
44;652;1494078619362;2;400.0;260.78;7941896.0;3528704.0;320.0;160.0;0.65195;0.6574842;0.4;0.8;;1494078452;1494078454
45;667;1494078634205;2;400.0;274.41;7941896.0;3532800.0;320.0;160.0;0.686025;0.6717546;0.4;0.8;;1494078466;1494078466
46;682;1494078648643;2;400.0;273.32;7941896.0;3532800.0;320.0;160.0;0.6833;0.6775273;0.4;0.8;;1494078476;1494078476
47;697;1494078664114;2;400.0;264.04;7941896.0;3537920.0;320.0;160.0;0.66010004;0.6688137;0.4;0.8;;1494078497;1494078497
48;712;1494078678774;2;400.0;266.61002;7941896.0;3538944.0;320.0;160.0;0.66652507;0.6676694;0.4;0.8;;1494078507;1494078508
49;727;1494078695726;2;400.0;264.43;7941896.0;3545088.0;320.0;160.0;0.661075;0.6643722;0.4;0.8;;1494078527;1494078529
50;742;1494078708653;2;400.0;267.39996;7941896.0;3561472.0;320.0;160.0;0.6684999;0.6664361;0.4;0.8;;1494078537;1494078540
51;757;1494078726207;2;400.0;258.14;7941896.0;3575808.0;320.0;160.0;0.64535004;0.6558931;0.4;0.8;;1494078557;1494078561
52;772;1494078739090;2;400.0;253.82;7941896.0;3578880.0;320.0;160.0;0.63455003;0.6452216;0.4;0.8;;1494078567;1494078571
53;787;1494078754450;2;400.0;244.35;7941896.0;3584000.0;320.0;160.0;0.610875;0.6280483;0.4;0.8;;1494078587;1494078582
54;802;1494078768980;2;400.0;249.75;7941896.0;3588096.0;320.0;160.0;0.624375;0.62621164;0.4;0.8;;1494078601;1494078602
55;817;1494078783761;2;400.0;246.52002;7941896.0;3591168.0;320.0;160.0;0.61630005;0.6212559;0.4;0.8;;1494078617;1494078612
56;832;1494078799720;2;400.0;249.37;7941896.0;3595264.0;320.0;160.0;0.623425;0.62234044;0.4;0.8;;1494078627;1494078632
57;847;1494078813751;2;400.0;245.84;7941896.0;3599360.0;320.0;160.0;0.6146;0.6184702;0.4;0.8;;1494078647;1494078642
58;862;1494078829485;2;400.0;243.03;7941896.0;3608576.0;320.0;160.0;0.607575;0.61302257;0.4;0.8;;1494078661;1494078662
59;877;1494078843734;2;400.0;240.44;7941896.0;3610624.0;320.0;160.0;0.6011;0.60706127;0.4;0.8;;1494078677;1494078672
60;892;1494078859144;2;400.0;235.03;7941896.0;3610624.0;320.0;160.0;0.587575;0.5973182;0.4;0.8;;1494078687;1494078692
61;907;1494078874192;2;400.0;238.18;7941896.0;3614720.0;320.0;160.0;0.59545;0.59638405;0.4;0.8;;1494078707;1494078702
62;922;1494078888632;2;400.0;234.92;7941896.0;3619840.0;320.0;160.0;0.5873;0.59184206;0.4;0.8;;1494078717;1494078722
63;937;1494078903850;2;400.0;225.15999;7941896.0;3621888.0;320.0;160.0;0.56289995;0.577371;0.4;0.8;;1494078737;1494078736
64;952;1494078918649;2;400.0;223.05;7941896.0;3628032.0;320.0;160.0;0.557625;0.56749797;0.4;0.8;;1494078747;1494078746
65;967;1494078934104;2;400.0;224.98;7941896.0;3634176.0;320.0;160.0;0.56245;0.56497395;0.4;0.8;;1494078767;1494078767
66;982;1494078948639;2;400.0;221.60999;7941896.0;3640320.0;320.0;160.0;0.55402493;0.55949944;0.4;0.8;;1494078777;1494078777
67;997;1494078965899;2;400.0;205.38;7941896.0;3643392.0;320.0;160.0;0.51345;0.5364747;0.4;0.8;;1494078797;1494078798
68;1012;1494078978666;2;400.0;214.15999;7941896.0;3648512.0;320.0;160.0;0.5354;0.5359373;0.4;0.8;;1494078807;1494078808
69;1027;1494078994993;2;400.0;210.32;7941896.0;3654656.0;320.0;160.0;0.5258;0.53086865;0.4;0.8;;1494078828;1494078829
70;1042;1494079008949;2;400.0;204.72;7941896.0;3667968.0;320.0;160.0;0.5118;0.5213343;0.4;0.8;;1494078838;1494078839
71;1057;1494079025201;2;400.0;194.16;7941896.0;3671040.0;320.0;160.0;0.48540002;0.5033672;0.4;0.8;;1494078858;1494078860
72;1072;1494079038998;2;400.0;194.33;7941896.0;3681280.0;320.0;160.0;0.485825;0.4945961;0.4;0.8;;1494078871;1494078870
73;1087;1494079053653;2;400.0;187.12999;7941896.0;3681280.0;320.0;160.0;0.46782497;0.48121053;0.4;0.8;;1494078881;1494078880
74;1102;1494079072500;2;400.0;181.78;7941896.0;3691520.0;320.0;160.0;0.45445;0.46783027;0.4;0.8;;1494078903;1494078901
75;1117;1494079083671;2;400.0;171.34999;7941896.0;3696640.0;320.0;160.0;0.42837498;0.44810262;0.4;0.8;;1494078914;1494078911
76;1132;1494079099233;2;400.0;167.11;7941896.0;3698688.0;320.0;160.0;0.417775;0.4329388;0.4;0.8;;1494078931;1494078931
77;1147;1494079113641;2;400.0;172.73001;7941896.0;3701760.0;320.0;160.0;0.43182504;0.43238193;0.4;0.8;;1494078946;1494078941
78;1162;1494079131044;2;400.0;164.9;7941896.0;3710976.0;320.0;160.0;0.41224998;0.42231596;0.4;0.8;;1494078956;1494078962
79;1177;1494079144545;2;400.0;159.48999;7941896.0;3720192.0;320.0;160.0;0.39872497;0.41052046;0.4;0.8;;1494078976;1494078972
80;1192;1494079159298;2;400.0;152.41;7941896.0;3717120.0;320.0;160.0;0.38102502;0.39577276;0.4;0.8;;1494078991;1494078991
81;1208;1494079176353;1;200.0;115.18;3970948.0;1966080.0;160.0;80.0;0.5759;0.4858364;0.4;0.8;;1494079003
82;1223;1494079189588;1;200.0;114.58;3970948.0;1967104.0;160.0;80.0;0.5729;0.52936816;0.4;0.8;;1494079023
83;1238;1494079204307;1;200.0;136.73;3970948.0;1973248.0;160.0;80.0;0.68364996;0.6065091;0.4;0.8;;1494079036
84;1253;1494079219308;1;200.0;131.91;3970948.0;1966080.0;160.0;80.0;0.65955;0.6330296;0.4;0.8;;1494079047
85;1268;1494079235560;1;200.0;122.42999;3970948.0;1970176.0;160.0;80.0;0.61214995;0.62258977;0.4;0.8;;1494079067
86;1283;1494079249312;1;200.0;125.19;3970948.0;1968128.0;160.0;80.0;0.62595004;0.6242699;0.4;0.8;;1494079077
87;1298;1494079264337;1;200.0;116.22;3970948.0;1967104.0;160.0;80.0;0.5811;0.602685;0.4;0.8;;1494079097
88;1313;1494079279324;1;200.0;112.47;3970948.0;1965056.0;160.0;80.0;0.56235003;0.5825175;0.4;0.8;;1494079107
89;1328;1494079295183;1;200.0;111.36;3970948.0;1967104.0;160.0;80.0;0.5568;0.56965876;0.4;0.8;;1494079127
90;1343;1494079309326;1;200.0;107.81;3970948.0;1963008.0;160.0;80.0;0.53905;0.55435437;0.4;0.8;;1494079137
91;1358;1494079324327;1;200.0;99.67;3970948.0;1965056.0;160.0;80.0;0.49835;0.52635217;0.4;0.8;;1494079157
92;1373;1494079339859;1;200.0;85.7;3970948.0;1970176.0;160.0;80.0;0.4285;0.47742608;0.4;0.8;;1494079171
93;1388;1494079354330;1;200.0;85.7;3970948.0;1970176.0;160.0;80.0;0.4285;0.45296305;0.4;0.8;;1494079181
94;1403;1494079369330;1;200.0;80.44;3970948.0;1954816.0;160.0;80.0;0.4022;0.42758155;0.4;0.8;;1494079203
95;1418;1494079384329;1;200.0;71.909996;3970948.0;1966080.0;160.0;80.0;0.35954997;0.39356577;0.4;0.8;;1494079213
96;1433;1494079400125;1;200.0;63.16;3970948.0;1966080.0;160.0;80.0;0.3158;0.3546829;0.4;0.8;;1494079233
97;1448;1494079414347;1;200.0;62.84;3970948.0;1954816.0;160.0;80.0;0.3142;0.33444145;0.4;0.8;;1494079243
98;1463;1494079429316;1;200.0;56.609997;3970948.0;1957888.0;160.0;80.0;0.28304997;0.3087457;0.4;0.8;;1494079263
99;1478;1494079444333;1;200.0;50.420002;3970948.0;1983488.0;160.0;80.0;0.25210002;0.28042287;0.4;0.8;;1494079273
100;1493;1494079461732;1;200.0;43.769997;3970948.0;1983488.0;160.0;80.0;0.21884999;0.24963643;0.4;0.8;;1494079293
101;1508;1494079474359;1;200.0;41.909996;3970948.0;2004992.0;160.0;80.0;0.20954998;0.2295932;0.4;0.8;;1494079303
