T1-AntesDeConectar;T2-AposConectar
1492015635239;1492015650176

Contador;IniLoop
1218;1492015828253
1219;1492015828416
1220;1492015828574
1221;1492015828727
1222;1492015828884
1223;1492015829040
1224;1492015829196
1225;1492015829353
1226;1492015829507
1227;1492015829661
1228;1492015829816
1229;1492015829973
1230;1492015830129
1231;1492015830286
1232;1492015830446
1233;1492015830603
1234;1492015830757
1235;1492015830911
1236;1492015831070
1237;1492015831224
1238;1492015831379
1239;1492015831535
1240;1492015831692
1241;1492015831846
1242;1492015832005
1243;1492015832159
1244;1492015832318
1245;1492015832473
1246;1492015832627
1247;1492015832784
1248;1492015832940
1249;1492015833096
1250;1492015833254
1251;1492015833408
1252;1492015833560
1253;1492015833716
1254;1492015833872
1255;1492015834029
1256;1492015834184
1257;1492015834338
1258;1492015834497
1259;1492015834653
1260;1492015834810
1261;1492015834963
1262;1492015835122
1263;1492015835276
1264;1492015835433
1265;1492015835589
1266;1492015835743
1267;1492015835901
1268;1492015836057
1269;1492015836217
1270;1492015836374
1271;1492015836532
1272;1492015836690
1273;1492015836853
1274;1492015837010
1275;1492015837164
1276;1492015837335
1277;1492015837491
1278;1492015837648
1279;1492015837804
1280;1492015837960
1281;1492015838115
1282;1492015838272
1283;1492015838444
1284;1492015838601
1285;1492015838760
1286;1492015838915
1287;1492015839078
1288;1492015839233
1289;1492015839389
1290;1492015839545
1291;1492015839699
1292;1492015839857
1293;1492015840013
1294;1492015840169
1295;1492015840325
1296;1492015840480
1297;1492015840637
1298;1492015840794
1299;1492015840949
1300;1492015841105
1301;1492015841261
1302;1492015841418
1303;1492015841573
1304;1492015841729
1305;1492015841885
1306;1492015842040
1307;1492015842200
1308;1492015842357
1309;1492015842514
1310;1492015842670
1311;1492015842824
1312;1492015842981
1313;1492015843139
1314;1492015843296
1315;1492015843451
1316;1492015843607
1317;1492015843763
1318;1492015843917
1319;1492015844073
1320;1492015844230
1321;1492015844385
1322;1492015844541
1323;1492015844699
1324;1492015844854
1325;1492015845010
1326;1492015845163
1327;1492015845321
1328;1492015845477
1329;1492015845633
1330;1492015845789
1331;1492015845944
1332;1492015846101
1333;1492015846259
1334;1492015846414
1335;1492015846573
1336;1492015846728
1337;1492015846885
1338;1492015847046
1339;1492015847202
1340;1492015847358
1341;1492015847516
1342;1492015847674
1343;1492015847833
1344;1492015847990
1345;1492015848145
1346;1492015848300
1347;1492015848459
1348;1492015848619
1349;1492015848783
1350;1492015848945
1351;1492015849103
1352;1492015849264
1353;1492015849424
1354;1492015849584
1355;1492015849747
1356;1492015849905
1357;1492015850068
1358;1492015850227
1359;1492015850387
1360;1492015850551
1361;1492015850710
1362;1492015850870
1363;1492015851031
1364;1492015851191
1365;1492015851352
1366;1492015851510
1367;1492015851672
1368;1492015851832
1369;1492015851991
1370;1492015852147
1371;1492015852303
1372;1492015852464
1373;1492015852622
1374;1492015852780
1375;1492015852952
1376;1492015853110
1377;1492015853266
1378;1492015853423
1379;1492015853583
1380;1492015853739
1381;1492015853899
1382;1492015854090
1383;1492015854250
1384;1492015854412
1385;1492015854571
1386;1492015854735
1387;1492015854891
1388;1492015855050
1389;1492015855206
1390;1492015855363
1391;1492015855519
1392;1492015855680
1393;1492015855835
1394;1492015855995
1395;1492015856155
1396;1492015856315
1397;1492015856475
1398;1492015856638
1399;1492015856806
1400;1492015856963
1401;1492015857126
1402;1492015857284
1403;1492015857441
1404;1492015857596
1405;1492015857756
1406;1492015857916
1407;1492015858076
1408;1492015858234
1409;1492015858389
1410;1492015858550
1411;1492015858711
1412;1492015858870
1413;1492015859030
1414;1492015859190
1415;1492015859350
1416;1492015859506
1417;1492015859668
1418;1492015859827
1419;1492015859988
1420;1492015860143
1421;1492015860306
1422;1492015860467
1423;1492015860621
1424;1492015860812
1425;1492015860964
1426;1492015861119
1427;1492015861278
1428;1492015861435
1429;1492015861591
1430;1492015861751
1431;1492015861911
1432;1492015862072
1433;1492015862228
1434;1492015862388
1435;1492015862547
1436;1492015862709
1437;1492015862868
1438;1492015863028
1439;1492015863188
1440;1492015863349
1441;1492015863523
1442;1492015863684
